,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient,Index
2024-08-06,103.84,107.71,100.55,104.25,104.25,409012089,0.0000,1.0,Semiconductors
2024-08-07,107.81,108.8,98.69,98.91,98.91,411440423,0.0000,1.0,Semiconductors
2024-08-08,102.0,105.5,97.52,104.97,104.97,391910023,0.0000,1.0,Semiconductors
2024-08-09,105.64,106.6,103.43,104.75,104.75,290844157,0.0000,1.0,Semiconductors
2024-08-12,106.32,111.07,106.26,109.02,109.02,325559870,0.0000,1.0,Semiconductors
2024-08-13,112.44,116.23,111.58,116.14,116.14,312646660,0.0000,1.0,Semiconductors
2024-08-14,118.53,118.6,114.07,118.08,118.08,339246407,0.0000,1.0,Semiconductors
2024-08-15,118.76,123.24,117.47,122.86,122.86,318086673,0.0000,1.0,Semiconductors
2024-08-16,121.94,125.0,121.18,124.58,124.58,302589872,0.0000,1.0,Semiconductors
2024-08-19,124.28,130.0,123.42,130.0,130.0,318333577,0.0000,1.0,Semiconductors
2024-08-20,128.4,129.88,125.89,127.25,127.25,300087415,0.0000,1.0,Semiconductors
2024-08-21,127.315,129.35,126.66,128.5,128.5,257883572,0.0000,1.0,Semiconductors
2024-08-22,130.02,130.75,123.1,123.74,123.74,376189076,0.0000,1.0,Semiconductors
2024-08-23,125.86,129.6,125.22,129.37,129.37,323230332,0.0000,1.0,Semiconductors
2024-08-26,129.57,131.26,124.37,126.46,126.46,331964672,0.0000,1.0,Semiconductors
2024-08-27,125.05,129.2,123.88,128.3,128.3,303134573,0.0000,1.0,Semiconductors
2024-08-28,128.12,128.33,122.64,125.61,125.61,448101115,0.0000,1.0,Semiconductors
