,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient,Index
2021-04-23,66.92,68.4337,66.01,68.07,68.07,3109308,0.0000,1.0,Technology_Hardware
2021-04-26,68.97,71.99,68.9,71.41,71.41,5509322,0.0000,1.0,Technology_Hardware
2021-04-27,72.02,72.63,70.9,72.45,72.45,3485221,0.0000,1.0,Technology_Hardware
2021-04-28,72.43,72.82,70.19,70.6,70.6,5121634,0.0000,1.0,Technology_Hardware
2021-04-29,71.54,71.84,69.68,71.13,71.13,5773665,0.0000,1.0,Technology_Hardware
2021-04-30,73.09,74.7,69.74,70.63,70.63,11014980,0.0000,1.0,Technology_Hardware
2021-05-03,71.25,71.82,69.3,70.12,70.12,4739330,0.0000,1.0,Technology_Hardware
2021-05-04,69.4,69.4657,65.905,67.28,67.28,6548693,0.0000,1.0,Technology_Hardware
2021-05-05,68.4,69.07,67.74,68.58,68.58,3360203,0.0000,1.0,Technology_Hardware
2021-05-06,68.58,69.68,67.8595,69.61,69.61,3250920,0.0000,1.0,Technology_Hardware
2021-05-07,70.0,71.83,69.25,71.65,71.65,4205678,0.0000,1.0,Technology_Hardware
2021-05-10,71.74,71.81,68.58,68.62,68.62,4402569,0.0000,1.0,Technology_Hardware
2021-05-11,66.951,68.55,66.23,68.15,68.15,4803416,0.0000,1.0,Technology_Hardware
2021-05-12,66.98,67.37,64.09,64.38,64.38,4299448,0.0000,1.0,Technology_Hardware
2021-05-13,64.95,67.38,64.84,66.37,66.37,3225988,0.0000,1.0,Technology_Hardware
2021-05-14,67.86,72.22,67.02,71.87,71.87,7204450,0.0000,1.0,Technology_Hardware
2021-05-17,71.2,77.54,71.2,76.42,76.42,16960010,0.0000,1.0,Technology_Hardware
2021-05-18,77.22,77.47,73.12,73.21,73.21,7267342,0.0000,1.0,Technology_Hardware
2021-05-19,70.1503,71.94,67.83,71.26,71.26,7162475,0.0000,1.0,Technology_Hardware
2021-05-20,73.09,73.36,70.88,72.95,72.95,5225236,0.0000,1.0,Technology_Hardware
2021-05-21,72.33,73.75,72.01,72.34,72.34,4838116,0.0000,1.0,Technology_Hardware
2021-05-24,72.82,74.7,72.47,73.91,73.91,3550935,0.0000,1.0,Technology_Hardware
2021-05-25,74.51,74.51,72.45,73.05,73.05,4063402,0.0000,1.0,Technology_Hardware
2021-05-26,73.61,75.06,73.11,74.76,74.76,3682776,0.0000,1.0,Technology_Hardware
2021-05-27,74.74,76.68,74.59,75.86,75.86,4215641,0.0000,1.0,Technology_Hardware
2021-05-28,75.75,76.11,74.89,75.23,75.23,2465248,0.0000,1.0,Technology_Hardware
2021-06-01,75.9,76.39,75.1,75.55,75.55,2031559,0.0000,1.0,Technology_Hardware
2021-06-02,76.12,77.87,75.66,76.6,76.6,3806453,0.0000,1.0,Technology_Hardware
2021-06-03,75.68,77.66,75.67,76.78,76.78,2935670,0.0000,1.0,Technology_Hardware
2021-06-04,77.38,78.19,76.86,77.17,77.17,2612711,0.0000,1.0,Technology_Hardware
2021-06-07,76.9369,77.14,75.7701,76.13,76.13,2121436,0.0000,1.0,Technology_Hardware
2021-06-08,77.15,77.47,74.73,75.7,75.7,4136370,0.0000,1.0,Technology_Hardware
2021-06-09,75.7,75.94,74.25,74.86,74.86,2229148,0.0000,1.0,Technology_Hardware
2021-06-10,75.01,75.35,73.43,73.56,73.56,2787977,0.0000,1.0,Technology_Hardware
2021-06-11,75.64,76.35,74.31,74.78,74.78,3244002,0.0000,1.0,Technology_Hardware
2021-06-14,75.22,75.5137,74.12,74.71,74.71,2556900,0.0000,1.0,Technology_Hardware
2021-06-15,74.71,75.72,74.42,74.92,74.92,1964055,0.0000,1.0,Technology_Hardware
2021-06-16,74.48,74.8,72.615,73.27,73.27,3310332,0.0000,1.0,Technology_Hardware
2021-06-17,72.7,73.46,70.21,70.77,70.77,4917875,0.0000,1.0,Technology_Hardware
2021-06-18,69.95,70.07,68.38,69.47,69.47,4904291,0.0000,1.0,Technology_Hardware
2021-06-21,69.5,69.81,68.37,69.2,69.2,3142457,0.0000,1.0,Technology_Hardware
2021-06-22,68.54,68.8299,67.54,68.46,68.46,3332692,0.0000,1.0,Technology_Hardware
2021-06-23,68.59,70.53,68.59,69.24,69.24,2926383,0.0000,1.0,Technology_Hardware
2021-06-24,70.18,70.375,68.93,69.79,69.79,3195498,0.0000,1.0,Technology_Hardware
2021-06-25,69.96,71.23,69.75,70.75,70.75,2911967,0.0000,1.0,Technology_Hardware
2021-06-28,71.49,71.545,69.31,69.99,69.99,2968596,0.0000,1.0,Technology_Hardware
2021-06-29,70.35,71.2899,69.42,70.65,70.65,3026055,0.0000,1.0,Technology_Hardware
2021-06-30,71.0,72.14,70.29,71.17,71.17,3052426,0.0000,1.0,Technology_Hardware
2021-07-01,71.55,71.92,70.6,70.86,70.86,2912252,0.0000,1.0,Technology_Hardware
2021-07-02,71.33,71.33,69.44,70.21,70.21,2703652,0.0000,1.0,Technology_Hardware
2021-07-06,70.21,70.45,68.25,69.15,69.15,3037489,0.0000,1.0,Technology_Hardware
2021-07-07,69.51,70.17,68.26,69.33,69.33,2556149,0.0000,1.0,Technology_Hardware
