,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient,Index
2021-07-13,157.72,158.58,156.99,157.42,157.42,743204,0.0000,1.0,Electronic_Equipment
2021-07-14,158.19,158.82,157.3,157.92,157.92,761730,0.0000,1.0,Electronic_Equipment
2021-07-15,157.16,157.41,155.61,156.56,156.56,848814,0.0000,1.0,Electronic_Equipment
2021-07-16,157.19,157.75,154.84,155.01,155.01,2269894,0.0000,1.0,Electronic_Equipment
2021-07-19,153.07,154.885,152.96,154.78,154.78,799275,0.0000,1.0,Electronic_Equipment
2021-07-20,155.6,157.44,155.02,156.59,156.59,849150,0.0000,1.0,Electronic_Equipment
2021-07-21,157.07,158.49,156.63,158.46,158.46,470068,0.0000,1.0,Electronic_Equipment
2021-07-22,159.0,159.38,158.25,158.58,158.58,544762,0.0000,1.0,Electronic_Equipment
2021-07-23,159.55,160.86,158.23,159.7,159.7,546426,0.0000,1.0,Electronic_Equipment
2021-07-26,159.5,159.98,158.33,159.98,159.98,510807,0.0000,1.0,Electronic_Equipment
2021-07-27,159.83,159.83,156.23,158.84,158.84,894088,0.0000,1.0,Electronic_Equipment
2021-07-28,159.27,161.2,159.025,160.15,160.15,663355,0.0000,1.0,Electronic_Equipment
2021-07-29,160.99,162.86,160.71,161.71,161.71,829031,0.0000,1.0,Electronic_Equipment
2021-07-30,161.03,164.885,161.03,164.55,164.55,1047170,0.0000,1.0,Electronic_Equipment
2021-08-02,165.0,165.48,163.8,164.91,164.91,848403,0.0000,1.0,Electronic_Equipment
2021-08-03,165.42,166.88,164.48,166.71,166.71,758658,0.0000,1.0,Electronic_Equipment
2021-08-04,166.3,168.1737,166.04,167.07,167.07,598209,0.0000,1.0,Electronic_Equipment
2021-08-05,167.4,167.62,165.53,166.4,166.4,951759,0.0000,1.0,Electronic_Equipment
2021-08-06,166.59,167.63,166.0,166.6,166.6,587018,0.0000,1.0,Electronic_Equipment
2021-08-09,166.42,167.15,166.07,166.95,166.95,501306,0.0000,1.0,Electronic_Equipment
2021-08-10,167.58,167.99,164.51,165.63,165.63,680247,0.0000,1.0,Electronic_Equipment
2021-08-11,165.61,165.62,163.67,165.05,165.05,585090,0.0000,1.0,Electronic_Equipment
2021-08-12,165.0,165.1063,163.23,165.03,165.03,576209,0.0000,1.0,Electronic_Equipment
2021-08-13,165.43,166.25,164.165,166.1,166.1,502993,0.0000,1.0,Electronic_Equipment
2021-08-16,165.59,166.69,164.47,166.65,166.65,452886,0.0000,1.0,Electronic_Equipment
2021-08-17,165.75,165.81,163.18,164.42,164.42,543463,0.0000,1.0,Electronic_Equipment
2021-08-18,163.8,165.26,163.11,163.66,163.66,1066467,0.0000,1.0,Electronic_Equipment
2021-08-19,163.64,168.94,161.11,166.69,166.69,1389607,0.0000,1.0,Electronic_Equipment
2021-08-20,166.36,169.22,166.08,168.79,168.79,807200,0.0000,1.0,Electronic_Equipment
2021-08-23,169.49,172.9101,169.335,171.32,171.32,804079,0.0000,1.0,Electronic_Equipment
2021-08-24,173.25,175.14,172.75,174.93,174.93,1065965,0.0000,1.0,Electronic_Equipment
2021-08-25,174.79,175.32,173.93,174.64,174.64,1146877,0.0000,1.0,Electronic_Equipment
2021-08-26,174.58,175.9,173.96,175.58,175.58,1067903,0.0000,1.0,Electronic_Equipment
2021-08-27,176.0,178.32,174.82,177.51,177.51,786669,0.0000,1.0,Electronic_Equipment
2021-08-30,177.77,180.395,177.77,179.09,179.09,596952,0.0000,1.0,Electronic_Equipment
2021-08-31,180.04,180.07,177.28,179.38,179.38,1017742,0.0000,1.0,Electronic_Equipment
2021-09-01,178.96,179.85,177.01,178.72,178.72,1335185,0.0000,1.0,Electronic_Equipment
2021-09-02,179.73,180.32,178.9829,180.29,180.29,554722,0.0000,1.0,Electronic_Equipment
