,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient,Index
2021-06-23,285.94,288.55,284.78,288.12,288.12,4966741,0.0000,1.0,Data_Processing
2021-06-24,290.18,296.01,289.64,293.21,293.21,7160286,0.0000,1.0,Data_Processing
2021-06-25,292.6,292.87,287.8,289.6,289.6,6616873,0.0000,1.0,Data_Processing
2021-06-28,290.8502,294.26,289.78,293.65,293.65,5058605,0.0000,1.0,Data_Processing
2021-06-29,292.97,295.18,291.53,292.76,292.76,4333201,0.0000,1.0,Data_Processing
2021-06-30,291.53,292.6999,289.51,291.48,291.48,4235983,0.0000,1.0,Data_Processing
2021-07-01,290.33,291.9,285.76,289.0,289.0,5652486,0.0000,1.0,Data_Processing
2021-07-02,290.94,292.4299,288.92,290.24,290.24,4171502,0.0000,1.0,Data_Processing
2021-07-06,290.035,294.526,289.52,292.64,292.64,5043522,0.0000,1.0,Data_Processing
2021-07-07,294.9,299.3087,291.91,297.13,297.13,6713925,0.0000,1.0,Data_Processing
2021-07-08,292.1,295.8651,289.46,295.05,295.05,5911952,0.0000,1.0,Data_Processing
2021-07-09,296.41,300.83,295.0,300.21,300.21,5543262,0.0000,1.0,Data_Processing
2021-07-12,302.37,303.5,298.56,302.97,302.97,5455983,0.0000,1.0,Data_Processing
2021-07-13,302.19,307.82,298.75,301.19,301.19,7235032,0.0000,1.0,Data_Processing
2021-07-14,303.01,304.81,299.3301,300.75,300.75,4848213,0.0000,1.0,Data_Processing
2021-07-15,300.86,301.18,294.14,296.51,296.51,4943528,0.0000,1.0,Data_Processing
2021-07-16,297.23,298.75,294.44,294.63,294.63,4268899,0.0000,1.0,Data_Processing
2021-07-19,292.35,295.0693,288.81,294.85,294.85,5681478,0.0000,1.0,Data_Processing
2021-07-20,295.515,300.03,291.57,298.07,298.07,5424096,0.0000,1.0,Data_Processing
2021-07-21,296.49,301.83,296.2,301.77,301.77,5497140,0.0000,1.0,Data_Processing
2021-07-22,302.0207,304.57,301.87,303.69,303.69,3601476,0.0000,1.0,Data_Processing
2021-07-23,305.76,309.475,304.2,308.53,308.53,4231088,0.0000,1.0,Data_Processing
2021-07-26,309.66,310.16,305.23,306.8,306.8,3805925,0.0000,1.0,Data_Processing
2021-07-27,305.5,306.34,294.89,300.48,300.48,6938396,0.0000,1.0,Data_Processing
2021-07-28,300.74,302.43,296.78,301.98,301.98,9184958,0.0000,1.0,Data_Processing
2021-07-29,285.37,289.0,281.6,283.17,283.17,18075187,0.0000,1.0,Data_Processing
2021-07-30,280.245,280.5,274.21,275.53,275.53,11693277,0.0000,1.0,Data_Processing
2021-08-02,276.885,276.885,270.4302,270.99,270.99,10082821,0.0000,1.0,Data_Processing
2021-08-03,272.06,274.54,269.57,273.5,273.5,8323049,0.0000,1.0,Data_Processing
2021-08-04,274.0711,276.0931,270.67,275.5,275.5,6616877,0.0000,1.0,Data_Processing
2021-08-05,277.1,280.96,275.82,280.67,280.67,7354195,0.0000,1.0,Data_Processing
2021-08-06,280.0,282.3699,276.87,279.54,279.54,6086327,0.0000,1.0,Data_Processing
2021-08-09,280.22,281.1,277.46,278.15,278.15,3822996,0.0000,1.0,Data_Processing
2021-08-10,278.94,280.49,272.5,274.37,274.37,6264118,0.0000,1.0,Data_Processing
2021-08-11,277.4418,278.235,273.13,276.41,276.41,5785928,0.0000,1.0,Data_Processing
2021-08-12,274.25,276.805,273.06,274.59,274.59,4513787,0.0000,1.0,Data_Processing
2021-08-13,276.17,276.81,274.61,274.91,274.91,4086345,0.0000,1.0,Data_Processing
2021-08-16,273.73,279.19,273.56,278.28,278.28,5285791,0.0000,1.0,Data_Processing
2021-08-17,275.25,275.545,269.08,271.1,271.1,7966077,0.0000,1.0,Data_Processing
2021-08-18,271.01,272.77,268.48,268.84,268.84,4830905,0.0000,1.0,Data_Processing
2021-08-19,267.19,272.0099,266.6033,270.58,270.58,5119910,0.0000,1.0,Data_Processing
2021-08-20,269.54,273.935,269.54,272.96,272.96,4179531,0.0000,1.0,Data_Processing
2021-08-23,275.75,278.29,273.02,276.98,276.98,5507500,0.0000,1.0,Data_Processing
2021-08-24,278.93,279.58,276.5086,279.51,279.51,3542641,0.0000,1.0,Data_Processing
2021-08-25,279.8157,279.8296,276.77,277.69,277.69,4392583,0.0000,1.0,Data_Processing
2021-08-26,277.89,278.68,273.52,273.62,273.62,3626405,0.0000,1.0,Data_Processing
2021-08-27,274.03,278.89,273.67,278.33,278.33,3916952,0.0000,1.0,Data_Processing
2021-08-30,279.61,290.406,279.08,288.47,288.47,14631047,0.0000,1.0,Data_Processing
2021-08-31,290.93,292.65,284.34,288.66,288.66,8911799,0.0000,1.0,Data_Processing
2021-09-01,290.1,290.9,286.36,286.75,286.75,5568281,0.0000,1.0,Data_Processing
2021-09-02,288.9,288.9,285.25,285.53,285.53,4647112,0.0000,1.0,Data_Processing
2021-09-03,285.03,290.38,284.4,289.13,289.13,5287970,0.0000,1.0,Data_Processing
2021-09-07,290.41,293.68,288.04,293.26,293.26,6789751,0.0000,1.0,Data_Processing
2021-09-08,296.55,296.7,283.33,285.23,285.23,11039278,0.0000,1.0,Data_Processing
2021-09-09,287.45,289.37,285.08,286.88,286.88,4169970,0.0000,1.0,Data_Processing
2021-09-10,288.6,289.0,284.11,284.32,284.32,3816588,0.0000,1.0,Data_Processing
2021-09-13,286.72,287.19,277.8,280.49,280.49,4836471,0.0000,1.0,Data_Processing
2021-09-14,281.8444,283.17,279.71,282.24,282.24,4216695,0.0000,1.0,Data_Processing
2021-09-15,284.21,285.75,279.5,282.43,282.43,4056783,0.0000,1.0,Data_Processing
2021-09-16,281.04,283.69,280.39,282.97,282.97,3606742,0.0000,1.0,Data_Processing
2021-09-17,282.18,282.5,275.92,276.34,276.34,8117226,0.0000,1.0,Data_Processing
2021-09-20,271.55,273.0,265.68,269.91,269.91,7728307,0.0000,1.0,Data_Processing
2021-09-21,271.75,272.2986,267.8,269.49,269.49,4326076,0.0000,1.0,Data_Processing
2021-09-22,270.46,273.47,266.5,272.34,272.34,5574070,0.0000,1.0,Data_Processing
2021-09-23,274.45,279.95,273.78,279.1,279.1,5409581,0.0000,1.0,Data_Processing
2021-09-24,276.02,278.33,274.69,278.11,278.11,3985813,0.0000,1.0,Data_Processing
2021-09-27,274.78,276.78,272.1855,273.39,273.39,4614852,0.0000,1.0,Data_Processing
2021-09-28,269.895,271.44,261.68,262.19,262.19,8352372,0.0000,1.0,Data_Processing
2021-09-29,263.51,264.46,256.89,259.0,259.0,6829064,0.0000,1.0,Data_Processing
2021-09-30,259.65,263.47,258.73,260.21,260.21,5329257,0.0000,1.0,Data_Processing
2021-10-01,261.4548,265.82,260.11,264.65,264.65,4560448,0.0000,1.0,Data_Processing
2021-10-04,261.8378,262.57,251.59,255.01,255.01,7267168,0.0000,1.0,Data_Processing
2021-10-05,255.22,262.77,253.59,260.15,260.15,6326587,0.0000,1.0,Data_Processing
2021-10-06,256.29,264.39,256.03,264.06,264.06,4615285,0.0000,1.0,Data_Processing
