,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient,Index
2022-04-26,583.8,585.46,559.71,560.07,53.0079115098601,3542956,0.0000,1.0,Semiconductors
2022-04-27,555.79,570.075,555.0,559.54,52.9577495781369,1931324,0.0000,1.0,Semiconductors
2022-04-28,565.94,585.02,557.97,578.94,54.7938655695153,2233400,0.0000,1.0,Semiconductors
2022-04-29,572.62,578.2806,553.395,554.39,52.4703270340339,2611006,0.0000,1.0,Semiconductors
2022-05-02,557.14,577.64,556.38,576.35,54.5487346201508,2672471,0.0000,1.0,Semiconductors
2022-05-03,576.01,586.75,571.7666,581.17,55.0049242633696,1706449,0.0000,1.0,Semiconductors
2022-05-04,581.79,604.07,573.98,603.66,57.1334937812098,2342000,0.0000,1.0,Semiconductors
2022-05-05,594.23,597.865,574.285,579.99,54.8932429814198,3280649,0.0000,1.0,Semiconductors
2022-05-06,574.94,589.98,569.43,580.1,54.9036539483812,2074700,0.0000,1.0,Semiconductors
2022-05-09,572.88,578.0,560.27,562.92,53.2776501993152,3007388,0.0000,1.0,Semiconductors
2022-05-10,580.49,591.15,571.8,581.39,55.0257461972924,2927311,0.0000,1.0,Semiconductors
2022-05-11,574.58,584.69,565.86,567.11,53.6742133953912,2665951,0.0000,1.0,Semiconductors
2022-05-12,563.4,573.61,558.26,571.57,54.0963307830999,2551775,0.0000,1.0,Semiconductors
2022-05-13,577.05,591.59,573.5,588.24,55.6740655035265,1945085,0.0000,1.0,Semiconductors
2022-05-16,584.38,589.14,577.65,582.67,55.1468919946617,1419084,0.0000,1.0,Semiconductors
2022-05-17,595.45,609.0,593.61,608.15,57.5584505235442,2467604,0.0000,1.0,Semiconductors
2022-05-18,600.0,600.72,566.18,570.57,54.0016856289051,3502433,0.0000,1.0,Semiconductors
2022-05-19,558.0,560.75,538.96,546.21,51.6961296727207,3488421,0.0000,1.0,Semiconductors
2022-05-20,553.9,554.99,512.44,543.19,51.4103013070525,4028103,0.0000,1.0,Semiconductors
2022-05-23,524.0,535.57,514.26,526.36,49.8174233619547,5858580,0.0000,1.0,Semiconductors
2022-05-24,526.66,528.87,516.19,524.2,49.612989828894,2506019,0.0000,1.0,Semiconductors
2022-05-25,523.9,537.45,523.9,531.63,50.3162033245611,1784225,0.0000,1.0,Semiconductors
2022-05-26,531.54,554.57,527.72,550.66,52.1173006088874,3974283,0.0000,1.0,Semiconductors
2022-05-27,562.09,585.455,560.01,583.28,55.2046255387205,3730114,0.0000,1.0,Semiconductors
2022-05-31,584.5,587.025,576.0,580.13,54.906493303007,3000940,0.0000,1.0,Semiconductors
2022-06-01,587.58,590.94,568.43,573.62,54.2903533491991,1834481,0.0000,1.0,Semiconductors
2022-06-02,577.75,577.77,568.13,576.74,54.5856462302868,2948939,0.0000,1.0,Semiconductors
2022-06-03,568.87,569.6,560.98,563.32,53.3155082609931,2056171,0.0000,1.0,Semiconductors
2022-06-06,571.52,572.72,557.54,561.23,53.117699888726,1455678,0.0000,1.0,Semiconductors
2022-06-07,560.54,574.54,557.53,572.99,54.2307269020564,1589491,0.0000,1.0,Semiconductors
2022-06-08,571.82,576.27,562.14,565.36,53.5085843755504,2400504,0.0000,1.0,Semiconductors
2022-06-09,561.16,573.64,555.93,556.22,52.6435276662103,1878740,0.0000,1.0,Semiconductors
2022-06-10,550.09,551.0431,539.7219,541.27,51.2285826109986,2402436,0.0000,1.0,Semiconductors
2022-06-13,526.78,533.0,516.021,517.62,48.9902247142925,3161905,0.0000,1.0,Semiconductors
2022-06-14,524.97,524.97,514.59,520.17,49.2315698574891,2438173,0.0000,1.0,Semiconductors
2022-06-15,529.15,533.83,515.52,526.71,49.8505491659229,1914054,0.0000,1.0,Semiconductors
2022-06-16,511.95,514.43,492.275,497.18,47.0556777625515,3724442,0.0000,1.0,Semiconductors
2022-06-17,495.0,500.36,487.87,498.65,47.1948061392178,4350396,0.0000,1.0,Semiconductors
2022-06-21,504.08,510.91,502.89,503.77,48.0674344608936,2190065,4.1000,1.0,Semiconductors
2022-06-22,496.31,503.77,494.2,496.1,47.3355980627058,2472117,0.0000,1.0,Semiconductors
2022-06-23,501.75,501.75,491.01,496.58,47.3813974722404,1670776,0.0000,1.0,Semiconductors
2022-06-24,505.0,511.8,501.445,509.09,48.575044583235,2120140,0.0000,1.0,Semiconductors
2022-06-27,513.8,514.035,502.82,505.71,48.2525404077624,1320718,0.0000,1.0,Semiconductors
2022-06-28,512.61,514.15,498.105,498.45,47.5598243385521,1566904,0.0000,1.0,Semiconductors
2022-06-29,495.48,495.93,486.67,490.41,46.7926842288481,1444397,0.0000,1.0,Semiconductors
2022-06-30,488.03,493.74,480.71,485.81,46.3537732208085,1888997,0.0000,1.0,Semiconductors
2022-07-01,479.41,484.265,469.43,477.84,45.5933121916616,2131693,0.0000,1.0,Semiconductors
2022-07-05,472.0,476.93,463.91,476.3,45.4463724194049,2071600,0.0000,1.0,Semiconductors
2022-07-06,480.53,487.05,475.5,482.61,46.0484438239114,2297599,0.0000,1.0,Semiconductors
2022-07-07,488.11,501.39,488.11,498.54,47.5684117278398,2131887,0.0000,1.0,Semiconductors
2022-07-08,492.99,499.63,490.0001,498.69,47.5827240433194,1271338,0.0000,1.0,Semiconductors
2022-07-11,489.49,491.62,480.98,482.86,46.072297683044,2148141,0.0000,1.0,Semiconductors
2022-07-12,487.82,492.6,480.07,481.37,45.9301286826138,2116095,0.0000,1.0,Semiconductors
