,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient,Index
2020-09-25,92.42,93.87,91.84,93.55,85.5029571944721,536141,0.0000,1.0,Consumer_Electronics
2020-09-28,94.91,95.81,93.96,95.38,87.175543102178,550626,0.0000,1.0,Consumer_Electronics
2020-09-29,95.58,95.7818,94.86,95.01,86.8373699951555,487599,0.0000,1.0,Consumer_Electronics
2020-09-30,95.34,95.835,94.37,94.86,86.7002727896058,750815,0.0000,1.0,Consumer_Electronics
2020-10-01,95.78,95.93,94.35,94.68,86.5357561429463,627771,0.0000,1.0,Consumer_Electronics
2020-10-02,93.75,95.75,93.74,94.93,86.764251485529,501722,0.0000,1.0,Consumer_Electronics
2020-10-05,95.74,96.66,95.54,96.54,88.2357614917621,562867,0.0000,1.0,Consumer_Electronics
2020-10-06,96.54,97.18,94.92,95.15,86.9653273870019,581439,0.0000,1.0,Consumer_Electronics
2020-10-07,95.87,97.2,95.8,96.92,88.5830744124879,586948,0.0000,1.0,Consumer_Electronics
2020-10-08,97.51,98.21,96.92,98.13,89.6889918705885,491903,0.0000,1.0,Consumer_Electronics
2020-10-09,98.47,99.45,98.32,98.82,90.3196390161169,539123,0.0000,1.0,Consumer_Electronics
2020-10-12,99.27,99.49,98.74,99.07,90.5481343586997,412254,0.0000,1.0,Consumer_Electronics
2020-10-13,98.74,99.325,98.02,98.81,90.3104992024136,395309,0.0000,1.0,Consumer_Electronics
2020-10-14,99.01,99.34,97.66,98.49,90.0180251639077,440447,0.0000,1.0,Consumer_Electronics
2020-10-15,97.7,99.275,97.35,99.03,90.5115751038864,369352,0.0000,1.0,Consumer_Electronics
2020-10-16,98.99,99.88,98.65,99.12,90.5938334272162,807989,0.0000,1.0,Consumer_Electronics
2020-10-19,99.58,100.34,97.445,97.72,89.3142595087527,468708,0.0000,1.0,Consumer_Electronics
2020-10-20,98.33,100.17,97.85,98.79,90.292219575007,500392,0.0000,1.0,Consumer_Electronics
2020-10-21,99.02,99.63,97.59,98.39,89.9266270268746,428551,0.0000,1.0,Consumer_Electronics
2020-10-22,98.29,99.58,98.29,99.04,90.5207149175898,486557,0.0000,1.0,Consumer_Electronics
2020-10-23,99.65,100.93,99.01,100.84,92.1658813841857,700952,0.0000,1.0,Consumer_Electronics
2020-10-26,100.03,100.24,98.575,99.42,90.8680278383156,730093,0.0000,1.0,Consumer_Electronics
2020-10-27,99.2,100.16,98.5311,98.61,90.1277029283474,575684,0.0000,1.0,Consumer_Electronics
2020-10-28,100.1179,101.67,97.47,97.57,89.1771623032031,1444822,0.0000,1.0,Consumer_Electronics
2020-10-29,97.52,102.33,97.52,100.73,92.0653434334493,1103610,0.0000,1.0,Consumer_Electronics
2020-10-30,101.38,105.235,101.23,104.02,95.0723421418385,1946615,0.0000,1.0,Consumer_Electronics
2020-11-02,105.09,109.9,105.02,109.89,100.437412785682,2065642,0.0000,1.0,Consumer_Electronics
2020-11-03,111.3,111.78,109.41,110.62,101.104619186024,1914888,0.0000,1.0,Consumer_Electronics
2020-11-04,111.12,113.065,110.17,111.26,101.689567263035,1159276,0.0000,1.0,Consumer_Electronics
2020-11-05,112.0,114.43,111.5,113.27,103.526669817401,1725708,0.0000,1.0,Consumer_Electronics
2020-11-06,113.6,116.2892,113.21,115.19,105.281514048437,1009720,0.0000,1.0,Consumer_Electronics
2020-11-09,120.29,120.42,115.18,115.27,105.354632558063,1666314,0.0000,1.0,Consumer_Electronics
2020-11-10,113.94,114.94,113.3612,114.18,104.358392864402,1199984,0.0000,1.0,Consumer_Electronics
2020-11-11,114.89,115.88,114.18,114.82,104.943340941414,713931,0.0000,1.0,Consumer_Electronics
2020-11-12,115.41,115.64,113.25,113.75,103.96538087516,634819,0.0000,1.0,Consumer_Electronics
2020-11-13,114.05,115.68,113.79,115.63,105.683665851382,595695,0.0000,1.0,Consumer_Electronics
2020-11-16,117.02,117.71,116.15,117.51,107.401950827605,861993,0.0000,1.0,Consumer_Electronics
2020-11-17,117.17,117.56,116.57,117.33,107.237434180945,606682,0.0000,1.0,Consumer_Electronics
2020-11-18,117.34,117.34,114.26,114.3,104.468070628842,818517,0.0000,1.0,Consumer_Electronics
2020-11-19,114.69,115.4,112.82,114.29,104.458930815139,571151,0.0000,1.0,Consumer_Electronics
2020-11-20,114.49,115.21,113.5,114.49,104.641727089205,652956,0.0000,1.0,Consumer_Electronics
2020-11-23,114.8854,115.3789,114.07,114.66,104.797103922161,578144,0.0000,1.0,Consumer_Electronics
2020-11-24,115.72,117.27,114.6,116.46,106.442270388757,659693,0.0000,1.0,Consumer_Electronics
2020-11-25,116.29,116.71,115.07,116.37,106.360012065427,678775,0.0000,1.0,Consumer_Electronics
2020-11-27,116.81,118.005,116.38,117.05,106.981519397252,399386,0.0000,1.0,Consumer_Electronics
2020-11-30,116.13,117.07,114.31,116.76,106.716464799856,1162527,0.0000,1.0,Consumer_Electronics
2020-12-01,117.65,119.99,117.25,119.8,109.494968165663,999397,0.0000,1.0,Consumer_Electronics
2020-12-02,120.0,120.0,117.79,118.48,108.288512756826,639292,0.0000,1.0,Consumer_Electronics
2020-12-03,118.24,119.6,118.24,119.24,108.983138598277,559719,0.0000,1.0,Consumer_Electronics
2020-12-04,119.0,121.74,118.75,121.34,110.902499475973,803734,0.0000,1.0,Consumer_Electronics
2020-12-07,120.7,122.35,120.27,121.3,110.865940221159,769566,0.0000,1.0,Consumer_Electronics
2020-12-08,121.25,122.99,120.28,122.85,112.282611345173,715586,0.0000,1.0,Consumer_Electronics
