,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient,Index
2023-07-31,94.23,95.21,94.13,94.5,94.5,846131,0.0000,1.0,Internet_Services
2023-08-01,93.91,94.735,93.75,94.02,94.02,670604,0.0000,1.0,Internet_Services
2023-08-02,93.2,93.2,92.26,92.42,92.42,879409,0.0000,1.0,Internet_Services
2023-08-03,92.44,93.16,91.84,92.74,92.74,851160,0.0000,1.0,Internet_Services
2023-08-04,93.34,93.48,92.36,92.63,92.63,1278889,0.0000,1.0,Internet_Services
2023-08-07,92.97,95.88,92.73,95.33,95.33,2081054,0.0000,1.0,Internet_Services
2023-08-08,94.37,95.29,93.56,94.95,94.95,2546106,0.0000,1.0,Internet_Services
2023-08-09,101.5,107.47,101.08,102.99,102.99,5637184,0.0000,1.0,Internet_Services
2023-08-10,103.7,104.17,102.08,103.95,103.95,2447666,0.0000,1.0,Internet_Services
2023-08-11,103.94,104.52,103.15,104.34,104.34,1383681,0.0000,1.0,Internet_Services
2023-08-14,104.0,104.0,103.09,103.95,103.95,1441334,0.0000,1.0,Internet_Services
2023-08-15,102.42,103.7,101.66,103.11,103.11,2604391,0.0000,1.0,Internet_Services
2023-08-16,102.5,102.92,101.52,101.68,101.68,5461105,0.0000,1.0,Internet_Services
2023-08-17,101.73,102.03,99.75,100.21,100.21,2361051,0.0000,1.0,Internet_Services
2023-08-18,99.53,101.48,99.215,100.9,100.9,1605404,0.0000,1.0,Internet_Services
2023-08-21,101.0,101.59,100.34,100.59,100.59,1170001,0.0000,1.0,Internet_Services
2023-08-22,100.98,101.99,100.94,101.23,101.23,1126382,0.0000,1.0,Internet_Services
2023-08-23,101.83,102.65,101.11,102.44,102.44,1126759,0.0000,1.0,Internet_Services
2023-08-24,102.63,102.9,101.63,101.65,101.65,1233865,0.0000,1.0,Internet_Services
2023-08-25,102.3,103.225,101.8,102.82,102.82,1406739,0.0000,1.0,Internet_Services
2023-08-28,103.0,103.71,102.83,103.22,103.22,864697,0.0000,1.0,Internet_Services
2023-08-29,103.23,104.4,103.03,104.4,104.4,1356049,0.0000,1.0,Internet_Services
2023-08-30,104.21,104.94,103.78,104.64,104.64,1257841,0.0000,1.0,Internet_Services
2023-08-31,105.0,105.62,104.87,105.09,105.09,1970830,0.0000,1.0,Internet_Services
2023-09-01,105.75,105.97,105.24,105.35,105.35,1048708,0.0000,1.0,Internet_Services
2023-09-05,104.65,105.49,104.43,104.55,104.55,1476430,0.0000,1.0,Internet_Services
2023-09-06,104.51,105.1299,103.58,103.8,103.8,1197870,0.0000,1.0,Internet_Services
2023-09-07,104.1,106.14,103.64,104.07,104.07,2799214,0.0000,1.0,Internet_Services
2023-09-08,103.99,105.31,103.94,104.68,104.68,1934389,0.0000,1.0,Internet_Services
2023-09-11,105.87,106.21,104.66,104.75,104.75,1515454,0.0000,1.0,Internet_Services
2023-09-12,104.2,105.34,103.925,104.01,104.01,1325091,0.0000,1.0,Internet_Services
2023-09-13,104.39,104.94,103.875,104.79,104.79,3495530,0.0000,1.0,Internet_Services
2023-09-14,105.05,105.95,104.86,105.52,105.52,1941954,0.0000,1.0,Internet_Services
2023-09-15,105.67,106.06,104.34,104.5,104.5,2764516,0.0000,1.0,Internet_Services
2023-09-18,103.92,105.845,103.83,105.59,105.59,2030424,0.0000,1.0,Internet_Services
2023-09-19,105.36,106.63,105.08,106.62,106.62,2252306,0.0000,1.0,Internet_Services
2023-09-20,107.09,109.05,106.85,108.49,108.49,3413718,0.0000,1.0,Internet_Services
2023-09-21,107.66,108.85,106.7,107.93,107.93,3855016,0.0000,1.0,Internet_Services
2023-09-22,108.29,108.39,107.13,107.55,107.55,2311473,0.0000,1.0,Internet_Services
2023-09-25,107.29,107.92,107.14,107.61,107.61,1795327,0.0000,1.0,Internet_Services
2023-09-26,107.04,108.135,105.72,106.25,106.25,2284823,0.0000,1.0,Internet_Services
2023-09-27,106.67,107.67,106.36,106.96,106.96,1959587,0.0000,1.0,Internet_Services
2023-09-28,106.59,107.94,106.19,107.04,107.04,1401340,0.0000,1.0,Internet_Services
2023-09-29,107.0,107.67,106.47,106.54,106.54,1189027,0.0000,1.0,Internet_Services
2023-10-02,106.73,107.48,105.83,106.83,106.83,1236158,0.0000,1.0,Internet_Services
2023-10-03,106.39,106.61,105.08,105.62,105.62,1232652,0.0000,1.0,Internet_Services
2023-10-04,105.84,106.82,105.83,106.54,106.54,1367871,0.0000,1.0,Internet_Services
2023-10-05,106.54,106.85,105.3,105.66,105.66,1041931,0.0000,1.0,Internet_Services
2023-10-06,104.76,106.81,103.79,105.76,105.76,1350164,0.0000,1.0,Internet_Services
2023-10-09,105.2,106.15,104.6,105.73,105.73,1212116,0.0000,1.0,Internet_Services
2023-10-10,105.62,108.52,105.49,108.19,108.19,1949501,0.0000,1.0,Internet_Services
2023-10-11,108.57,109.24,107.6,108.37,108.37,1608358,0.0000,1.0,Internet_Services
2023-10-12,108.61,108.963,107.05,107.66,107.66,870092,0.0000,1.0,Internet_Services
2023-10-13,107.65,108.16,105.87,106.61,106.61,1367674,0.0000,1.0,Internet_Services
2023-10-16,106.93,107.67,106.35,107.38,107.38,862351,0.0000,1.0,Internet_Services
2023-10-17,107.3,108.32,107.18,107.64,107.64,1193892,0.0000,1.0,Internet_Services
2023-10-18,107.03,108.28,106.88,107.11,107.11,999562,0.0000,1.0,Internet_Services
2023-10-19,107.34,108.65,106.21,106.99,106.99,1727480,0.0000,1.0,Internet_Services
2023-10-20,107.07,107.255,103.89,104.02,104.02,2113055,0.0000,1.0,Internet_Services
2023-10-23,103.84,104.42,103.3,103.48,103.48,1179381,0.0000,1.0,Internet_Services
2023-10-24,104.16,104.92,103.33,104.27,104.27,1426663,0.0000,1.0,Internet_Services
2023-10-25,103.88,104.27,102.26,102.6,102.6,1225404,0.0000,1.0,Internet_Services
